YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2020,1,B&E-C,Renfrew-Collingwood,49.234148519452596,-123.02367315279194
2020,1,B&E-C,Renfrew-Collingwood,49.25749257359351,-123.0470754400893
2020,1,B&E-C,Renfrew-Collingwood,49.25750160129907,-123.0565672586935
2020,1,B&E-C,Renfrew-Collingwood,49.25818853134232,-123.04142230986544
2020,1,B&E-C,Renfrew-Collingwood,49.25936240925486,-123.03194200637907
2020,1,B&E-C,Renfrew-Collingwood,49.26138093003289,-123.05652657375315
2020,1,B&E-C,Renfrew-Collingwood,49.2635766115548,-123.02379809529063
2020,1,B&E-C,Riley Park,49.234413316149784,-123.11567234430781
2020,1,B&E-C,Riley Park,49.25366532970269,-123.11515928426654
2020,1,B&E-C,Riley Park,49.253965165794966,-123.10079914796192
2020,1,B&E-C,Riley Park,49.2541136024271,-123.11514087803596
2020,1,B&E-C,South Cambie,49.248243204799174,-123.11568286708307
2020,1,B&E-C,South Cambie,49.25690207794098,-123.11787591930126
2020,1,B&E-C,Strathcona,49.27043114700544,-123.08544678812584
2020,1,B&E-C,Strathcona,49.27134780127146,-123.09211288568541
2020,1,B&E-C,Strathcona,49.272505654209155,-123.098856371369
2020,1,B&E-C,Strathcona,49.27586815520408,-123.08133183473255
2020,1,B&E-C,Strathcona,49.27663315190388,-123.09376178880294
2020,1,B&E-C,Strathcona,49.27733364891452,-123.08345365905441
2020,1,B&E-C,Strathcona,49.27769163011226,-123.09831430723828
2020,1,B&E-C,Strathcona,49.27771033423325,-123.09907416435112
2020,1,B&E-C,Strathcona,49.279409761001645,-123.09802019245568
2020,1,B&E-C,Strathcona,49.279409761001645,-123.09802019245568
2020,1,B&E-C,Strathcona,49.279409761001645,-123.09802019245568
2020,1,B&E-C,Strathcona,49.280388598165636,-123.09791769283471
2020,1,B&E-C,Strathcona,49.28099555809995,-123.08473677992073
2020,1,B&E-C,Strathcona,49.28104495217492,-123.08307717887128
2020,1,B&E-C,Strathcona,49.28115672219305,-123.0879305830456
2020,1,B&E-C,Strathcona,49.28125928956371,-123.09249903305577
2020,1,B&E-C,Strathcona,49.28133444572276,-123.07845721258634
2020,1,B&E-C,Strathcona,49.28136778221171,-123.09835044086263
2020,1,B&E-C,Strathcona,49.28377093694927,-123.09524071730371
2020,1,B&E-C,Strathcona,49.28377093694927,-123.09524071730371
2020,1,B&E-C,Strathcona,49.28377093694927,-123.09524071730371
2020,1,B&E-C,Strathcona,49.28394170532539,-123.09304865193936
2020,1,B&E-C,Strathcona,49.28405306384418,-123.09493736109164
2020,1,B&E-C,Strathcona,49.28465320071916,-123.09651553404224
2020,1,B&E-C,Strathcona,49.28465320071916,-123.09651553404224
2020,1,B&E-C,Sunset,49.21093661670243,-123.09076274437115
2020,1,B&E-C,Sunset,49.211114234703295,-123.09132227988046
2020,1,B&E-C,Sunset,49.21112052401534,-123.09035830089502
2020,1,B&E-C,Sunset,49.21255381483988,-123.07717824264763
2020,1,B&E-C,Sunset,49.22775173346633,-123.07729356478477
2020,1,B&E-C,Sunset,49.22924594784643,-123.09069196009263
2020,1,B&E-C,Victoria-Fraserview,49.21916169402556,-123.06596795063226
2020,1,B&E-C,Victoria-Fraserview,49.22022477181075,-123.0657103621415
2020,1,B&E-C,Victoria-Fraserview,49.23257683314145,-123.07005424198944
2020,1,B&E-C,West End,49.27942570939017,-123.12981346661832
2020,1,B&E-C,West End,49.27987081078161,-123.13680115877108
2020,1,B&E-C,West End,49.28014714088585,-123.13291908563689
2020,1,B&E-C,West End,49.28014714088585,-123.13291908563689
2020,1,B&E-C,West End,49.28126710714728,-123.13483699286772
2020,1,B&E-C,West End,49.28126710714728,-123.13483699286772
2020,1,B&E-C,West End,49.281501396996525,-123.13714102867593
2020,1,B&E-C,West End,49.28321059893825,-123.13424840841732
2020,1,B&E-C,West End,49.28324903384797,-123.13550198538853
2020,1,B&E-C,West End,49.28370559264496,-123.12355102683765
2020,1,B&E-C,West End,49.28391727321259,-123.12190647648923
2020,1,B&E-C,West End,49.284819460798644,-123.12460219470593
2020,1,B&E-C,West End,49.284822052041704,-123.12281021574287
2020,1,B&E-C,West End,49.284924157019226,-123.12525818911804
2020,1,B&E-C,West End,49.285750493829724,-123.12442999801435
2020,1,B&E-C,West End,49.28580185950504,-123.12451133119286
2020,1,B&E-C,West End,49.28949676927727,-123.13870939211112
2020,1,B&E-C,West End,49.29034614095789,-123.13575656409195
2020,1,B&E-C,West End,49.290974990363146,-123.14209751254394
2020,1,B&E-C,West End,49.29261268905871,-123.13731136816953
2020,1,B&E-C,West End,49.29344659991051,-123.13627563339833
2020,1,B&E-C,West Point Grey,49.26380048649781,-123.20950084675202
2020,1,B&E-C,West Point Grey,49.26611048106919,-123.18599519761617
2020,1,B&E-C,West Point Grey,49.26698705629025,-123.18680227839941
2020,1,B&E-R/O,Arbutus Ridge,49.23852501719364,-123.16535011103012
2020,1,B&E-R/O,Arbutus Ridge,49.24513547139322,-123.16136254372083
2020,1,B&E-R/O,Arbutus Ridge,49.245758784723456,-123.16086196669104
2020,1,B&E-R/O,Arbutus Ridge,49.24611912036376,-123.1582252564178
2020,1,B&E-R/O,Arbutus Ridge,49.24776778470905,-123.16126097751254
2020,1,B&E-R/O,Arbutus Ridge,49.248258124743295,-123.1628564705899
2020,1,B&E-R/O,Arbutus Ridge,49.24891929406338,-123.16187017219697
2020,1,B&E-R/O,Central Business District,49.273840151151255,-123.11203212555438
2020,1,B&E-R/O,Central Business District,49.278591839797365,-123.12393627564742
2020,1,B&E-R/O,Central Business District,49.279131713295605,-123.12715542415381
2020,1,B&E-R/O,Central Business District,49.279806489383425,-123.10239073727666
2020,1,B&E-R/O,Central Business District,49.28101218109941,-123.10704651205671
2020,1,B&E-R/O,Central Business District,49.28139851975802,-123.1039316416997
2020,1,B&E-R/O,Central Business District,49.28168590687176,-123.10524328672282
2020,1,B&E-R/O,Central Business District,49.28244121983675,-123.10400681860678
2020,1,B&E-R/O,Central Business District,49.28319036413536,-123.11311876035957
2020,1,B&E-R/O,Central Business District,49.28341528714246,-123.11103064846256
2020,1,B&E-R/O,Central Business District,49.283915328174075,-123.10679112599173
2020,1,B&E-R/O,Central Business District,49.28805191964586,-123.12459299306967
2020,1,B&E-R/O,Central Business District,49.28846428450438,-123.12729405197022
2020,1,B&E-R/O,Dunbar-Southlands,49.23638424135449,-123.18068831455648
2020,1,B&E-R/O,Dunbar-Southlands,49.23692449028943,-123.18396640967316
2020,1,B&E-R/O,Dunbar-Southlands,49.23763465710833,-123.18838995250657
2020,1,B&E-R/O,Dunbar-Southlands,49.23948495974216,-123.18869065094344
2020,1,B&E-R/O,Dunbar-Southlands,49.23951769788955,-123.1931458395857
2020,1,B&E-R/O,Dunbar-Southlands,49.24042332036715,-123.18139516056459
2020,1,B&E-R/O,Dunbar-Southlands,49.24047144976984,-123.19233649059923
2020,1,B&E-R/O,Dunbar-Southlands,49.2404897383272,-123.19412768392483
2020,1,B&E-R/O,Dunbar-Southlands,49.2404897383272,-123.19412768392483
2020,1,B&E-R/O,Dunbar-Southlands,49.241335388194166,-123.17511868896669
2020,1,B&E-R/O,Dunbar-Southlands,49.24135745017814,-123.17993958572775
2020,1,B&E-R/O,Dunbar-Southlands,49.24137379158448,-123.18401423795564
2020,1,B&E-R/O,Dunbar-Southlands,49.24147818666045,-123.18881188968997
2020,1,B&E-R/O,Dunbar-Southlands,49.24148257762501,-123.18984191661242
2020,1,B&E-R/O,Dunbar-Southlands,49.24429745797945,-123.17922609351143
2020,1,B&E-R/O,Dunbar-Southlands,49.244314235178074,-123.1861828688918
2020,1,B&E-R/O,Dunbar-Southlands,49.24612893423789,-123.18729843699202
2020,1,B&E-R/O,Dunbar-Southlands,49.246210175320684,-123.18711488378179
2020,1,B&E-R/O,Fairview,49.25732015472381,-123.1380790054176
2020,1,B&E-R/O,Fairview,49.25975361122323,-123.13705478714624
2020,1,B&E-R/O,Fairview,49.26000505599688,-123.12002648568884
2020,1,B&E-R/O,Fairview,49.26081907368845,-123.13746046130265
2020,1,B&E-R/O,Fairview,49.261741645975974,-123.14414129328863
2020,1,B&E-R/O,Fairview,49.26258143597564,-123.13269082861864
2020,1,B&E-R/O,Fairview,49.26582939784095,-123.11982481233467
2020,1,B&E-R/O,Fairview,49.26602973280581,-123.13065689731124
2020,1,B&E-R/O,Grandview-Woodland,49.263221948207644,-123.07130599042073
2020,1,B&E-R/O,Grandview-Woodland,49.26328773868179,-123.07721557121864
2020,1,B&E-R/O,Grandview-Woodland,49.26409616808892,-123.06158932993225
2020,1,B&E-R/O,Grandview-Woodland,49.26418941925044,-123.06532257533607
2020,1,B&E-R/O,Grandview-Woodland,49.2749066597864,-123.06979692850476
2020,1,B&E-R/O,Grandview-Woodland,49.280961828341475,-123.07418115941579
2020,1,B&E-R/O,Grandview-Woodland,49.28305062135817,-123.06103334439783
2020,1,B&E-R/O,Grandview-Woodland,49.283248022823464,-123.07374633800605
2020,1,B&E-R/O,Grandview-Woodland,49.286866265335824,-123.05973995174014
2020,1,B&E-R/O,Hastings-Sunrise,49.262999911972656,-123.05290737047727
2020,1,B&E-R/O,Hastings-Sunrise,49.27130800345821,-123.03995553867503
2020,1,B&E-R/O,Hastings-Sunrise,49.27223954234159,-123.04232397688116
2020,1,B&E-R/O,Hastings-Sunrise,49.27356990303332,-123.04148299689373
2020,1,B&E-R/O,Hastings-Sunrise,49.274924738170874,-123.03334695850033
2020,1,B&E-R/O,Hastings-Sunrise,49.27575773361881,-123.03623619369004
2020,1,B&E-R/O,Hastings-Sunrise,49.27638878703928,-123.04052362549619
2020,1,B&E-R/O,Hastings-Sunrise,49.27741367893222,-123.04210959877717
2020,1,B&E-R/O,Hastings-Sunrise,49.27911556575196,-123.03613619531373
2020,1,B&E-R/O,Hastings-Sunrise,49.28117657885875,-123.02912827579513
2020,1,B&E-R/O,Hastings-Sunrise,49.28286479217758,-123.05647185918848
2020,1,B&E-R/O,Hastings-Sunrise,49.28303696083121,-123.05621333406482
2020,1,B&E-R/O,Hastings-Sunrise,49.288771511560064,-123.0555497498267
2020,1,B&E-R/O,Hastings-Sunrise,49.29069364277457,-123.05556531369521
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.23561053353658,-123.08694938689466
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.236484924868904,-123.08849632001186
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.23726780799687,-123.09037311849833
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.24711860474024,-123.08770615151617
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.24757346478335,-123.07941056466836
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.24888728002443,-123.05806781011307
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.24933032247902,-123.06357061457125
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.251024273340775,-123.08795230740529
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.252837162225894,-123.07055884174962
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.2536878126838,-123.06795022791788
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.2553340419795,-123.07086423982072
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.25868474079999,-123.07560946152226
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.25869139813085,-123.07673918512292
2020,1,B&E-R/O,Kensington-Cedar Cottage,49.26135913051381,-123.07238995348614
2020,1,B&E-R/O,Kerrisdale,49.219429407203926,-123.14235715757667
2020,1,B&E-R/O,Kerrisdale,49.22075073327424,-123.14371625157678
2020,1,B&E-R/O,Kerrisdale,49.22480961368494,-123.14529913908817
2020,1,B&E-R/O,Kerrisdale,49.22566354468526,-123.14353245085309
2020,1,B&E-R/O,Kerrisdale,49.22877124915057,-123.1673798012327
2020,1,B&E-R/O,Kerrisdale,49.232210528050274,-123.16434613551881
2020,1,B&E-R/O,Kerrisdale,49.23326131748357,-123.14628184208577
2020,1,B&E-R/O,Killarney,49.21513744147911,-123.02471058186067
2020,1,B&E-R/O,Killarney,49.219877845365914,-123.03815347772196
2020,1,B&E-R/O,Killarney,49.22006030946905,-123.04135168613358
2020,1,B&E-R/O,Killarney,49.22011290958531,-123.03852278833095
2020,1,B&E-R/O,Killarney,49.23113966217907,-123.0429541795946
2020,1,B&E-R/O,Killarney,49.23203576504356,-123.04580572946114
2020,1,B&E-R/O,Kitsilano,49.25814725258773,-123.14682058423094
2020,1,B&E-R/O,Kitsilano,49.258728103402596,-123.16990482520112
2020,1,B&E-R/O,Kitsilano,49.26013345102263,-123.15512399829097
2020,1,B&E-R/O,Kitsilano,49.26110282612076,-123.15975958922229
2020,1,B&E-R/O,Kitsilano,49.262038563492375,-123.15066258296038
2020,1,B&E-R/O,Kitsilano,49.262760710175314,-123.1490930155922
2020,1,B&E-R/O,Kitsilano,49.26284986481989,-123.14953676697687
2020,1,B&E-R/O,Kitsilano,49.26391272139685,-123.16077628100459
2020,1,B&E-R/O,Kitsilano,49.26498878730911,-123.1715339518048
2020,1,B&E-R/O,Kitsilano,49.2652663095875,-123.17772981975952
2020,1,B&E-R/O,Kitsilano,49.26588690659545,-123.18366918946407
2020,1,B&E-R/O,Kitsilano,49.26725098255566,-123.15530478708004
2020,1,B&E-R/O,Kitsilano,49.26732603586805,-123.17970274447818
2020,1,B&E-R/O,Kitsilano,49.26984744273548,-123.14684064241581
2020,1,B&E-R/O,Kitsilano,49.273494154281046,-123.16073274538486
2020,1,B&E-R/O,Kitsilano,49.275344913003266,-123.15094054921859
2020,1,B&E-R/O,Marpole,49.208216079786894,-123.12106799413363
2020,1,B&E-R/O,Marpole,49.21103083510276,-123.12871354867217
2020,1,B&E-R/O,Marpole,49.21120059625032,-123.12870928683856
2020,1,B&E-R/O,Marpole,49.21162034722742,-123.12605237905736
2020,1,B&E-R/O,Marpole,49.21162034722742,-123.12605237905736
2020,1,B&E-R/O,Marpole,49.21294441634579,-123.12444657340666
2020,1,B&E-R/O,Marpole,49.213176816715574,-123.13911889407069
2020,1,B&E-R/O,Marpole,49.21369960609394,-123.12491367761098
2020,1,B&E-R/O,Marpole,49.21591054519623,-123.10729884424812
2020,1,B&E-R/O,Marpole,49.21765477777248,-123.14424998212273
2020,1,B&E-R/O,Mount Pleasant,49.258865225538344,-123.09181440751432
2020,1,B&E-R/O,Mount Pleasant,49.25919184165926,-123.09312496232701
2020,1,B&E-R/O,Mount Pleasant,49.25973814666641,-123.09492700916626
2020,1,B&E-R/O,Mount Pleasant,49.26329809425391,-123.07880454764359
2020,1,B&E-R/O,Mount Pleasant,49.263409644357836,-123.09249169858744
2020,1,B&E-R/O,Mount Pleasant,49.263409644357836,-123.09249169858744
2020,1,B&E-R/O,Mount Pleasant,49.26385629578537,-123.08527733258511
2020,1,B&E-R/O,Mount Pleasant,49.26429812012395,-123.09013159348783
2020,1,B&E-R/O,Mount Pleasant,49.26471816723764,-123.10499154456622
2020,1,B&E-R/O,Mount Pleasant,49.265953668757675,-123.09562435547599
2020,1,B&E-R/O,Mount Pleasant,49.265953668757675,-123.09562435547599
2020,1,B&E-R/O,Mount Pleasant,49.266314169987616,-123.11075587552638
2020,1,B&E-R/O,Mount Pleasant,49.268966886601326,-123.11018501020655
2020,1,B&E-R/O,Mount Pleasant,49.270146397663154,-123.10699037761903
2020,1,B&E-R/O,Mount Pleasant,49.271005459490716,-123.10862353431246
2020,1,B&E-R/O,Mount Pleasant,49.2715486052348,-123.10466400311654
2020,1,B&E-R/O,Musqueam,49.23546634782583,-123.20503697180544
2020,1,B&E-R/O,Oakridge,49.2208100801734,-123.13802583626153
2020,1,B&E-R/O,Oakridge,49.2216096416719,-123.12528714091594
2020,1,B&E-R/O,Oakridge,49.22286329365945,-123.13516389167953
2020,1,B&E-R/O,Oakridge,49.225377970651756,-123.11995604334237
2020,1,B&E-R/O,Oakridge,49.22878649884725,-123.13881226534488
2020,1,B&E-R/O,Oakridge,49.23032278433422,-123.13242178489591
2020,1,B&E-R/O,Oakridge,49.233280206166626,-123.11018578055025
2020,1,B&E-R/O,Renfrew-Collingwood,49.23719291243864,-123.0379742656979
2020,1,B&E-R/O,Renfrew-Collingwood,49.23846511323128,-123.02891803794246
2020,1,B&E-R/O,Renfrew-Collingwood,49.23867694591265,-123.03678191059963
2020,1,B&E-R/O,Renfrew-Collingwood,49.24120880752204,-123.03566042515621
2020,1,B&E-R/O,Renfrew-Collingwood,49.24137632440037,-123.03762747253181
2020,1,B&E-R/O,Renfrew-Collingwood,49.24368129074231,-123.05498652386959
2020,1,B&E-R/O,Renfrew-Collingwood,49.249757118729335,-123.05351472825896
2020,1,B&E-R/O,Riley Park,49.24323102380908,-123.10060721490973
2020,1,B&E-R/O,Riley Park,49.24359233610506,-123.09175645714983
2020,1,B&E-R/O,Riley Park,49.24527644241621,-123.09984097289198
2020,1,B&E-R/O,Riley Park,49.2476088709511,-123.09230270461529
2020,1,B&E-R/O,Riley Park,49.24981893036959,-123.10109281152491
2020,1,B&E-R/O,Riley Park,49.24995865895353,-123.10927048470573
2020,1,B&E-R/O,Riley Park,49.24997046563306,-123.10983728589713
2020,1,B&E-R/O,Riley Park,49.25001887503637,-123.10821132040658
2020,1,B&E-R/O,Riley Park,49.25276604836987,-123.10205375055745
2020,1,B&E-R/O,Riley Park,49.25278652203247,-123.09120786990202
2020,1,B&E-R/O,Riley Park,49.254593164409684,-123.10364481302577
2020,1,B&E-R/O,Shaughnessy,49.235252207923224,-123.13765592312578
2020,1,B&E-R/O,Shaughnessy,49.236454381798566,-123.1401479710336
2020,1,B&E-R/O,Shaughnessy,49.236454784620676,-123.14014884859955
2020,1,B&E-R/O,Shaughnessy,49.237089848604704,-123.1280318547226
2020,1,B&E-R/O,Shaughnessy,49.23767818593554,-123.15484635424819
2020,1,B&E-R/O,Shaughnessy,49.239087540072596,-123.15144865783006
2020,1,B&E-R/O,Shaughnessy,49.23918058962935,-123.14260738873088
2020,1,B&E-R/O,Shaughnessy,49.239834514290614,-123.13930380766745
2020,1,B&E-R/O,Shaughnessy,49.24254797853566,-123.13033563240427
2020,1,B&E-R/O,Shaughnessy,49.24323078813503,-123.14002511363033
2020,1,B&E-R/O,Shaughnessy,49.24610618224069,-123.14699856812926
2020,1,B&E-R/O,Shaughnessy,49.246316819194,-123.1333762907367
2020,1,B&E-R/O,Shaughnessy,49.24848833792931,-123.14607578707195
2020,1,B&E-R/O,Shaughnessy,49.25065262557084,-123.15067384303649
2020,1,B&E-R/O,Shaughnessy,49.252889311941516,-123.14084906532582
2020,1,B&E-R/O,Shaughnessy,49.2535202381924,-123.14341019539033
2020,1,B&E-R/O,Shaughnessy,49.25428397830953,-123.15250440301187
2020,1,B&E-R/O,Shaughnessy,49.25701486908199,-123.13892064065308
2020,1,B&E-R/O,South Cambie,49.247603527422406,-123.12484469583457
2020,1,B&E-R/O,Strathcona,49.276600820744434,-123.08815541058914
2020,1,B&E-R/O,Strathcona,49.27666508610859,-123.09125577312588
2020,1,B&E-R/O,Strathcona,49.27712587736841,-123.09172227665123
2020,1,B&E-R/O,Strathcona,49.27745271683258,-123.09044144990442
2020,1,B&E-R/O,Strathcona,49.27760388400135,-123.09809297566689
2020,1,B&E-R/O,Strathcona,49.27769163011226,-123.09831430723828
2020,1,B&E-R/O,Strathcona,49.278595261037815,-123.09869096816539
2020,1,B&E-R/O,Strathcona,49.280094805326335,-123.08715056585163
2020,1,B&E-R/O,Strathcona,49.28106606532423,-123.08398971041814
2020,1,B&E-R/O,Strathcona,49.28223388529627,-123.09885671759602
2020,1,B&E-R/O,Strathcona,49.28286325362029,-123.0932924090203
2020,1,B&E-R/O,Strathcona,49.28286729755733,-123.09540250543293
2020,1,B&E-R/O,Strathcona,49.28286729755733,-123.09540250543293
2020,1,B&E-R/O,Strathcona,49.28362331290238,-123.09537237425276
2020,1,B&E-R/O,Sunset,49.21086187779462,-123.09996163150893
2020,1,B&E-R/O,Sunset,49.21218934435048,-123.09590926151814
2020,1,B&E-R/O,Sunset,49.21547156810751,-123.07981988502046
2020,1,B&E-R/O,Sunset,49.221489611979884,-123.10386777275029
2020,1,B&E-R/O,Sunset,49.22468410093314,-123.10231771743928
2020,1,B&E-R/O,Sunset,49.22551321612549,-123.09569631174031
2020,1,B&E-R/O,Sunset,49.227193443168176,-123.08802822839657
2020,1,B&E-R/O,Sunset,49.232036217555695,-123.08788318900638
2020,1,B&E-R/O,Victoria-Fraserview,49.207361456072476,-123.06192940250504
2020,1,B&E-R/O,Victoria-Fraserview,49.209584679769634,-123.0585455651146
2020,1,B&E-R/O,Victoria-Fraserview,49.20964863847113,-123.06050500937049
2020,1,B&E-R/O,Victoria-Fraserview,49.218049819668195,-123.06190318271821
2020,1,B&E-R/O,Victoria-Fraserview,49.221506737844,-123.07197647308217
2020,1,B&E-R/O,West End,49.28621538926178,-123.13387701086567
